Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Bob Rush , Cubs , 1957 , 29 , 199.33 , 4.33 , 0.36 , 6 , 16 , 10.36 , 11.64 , -8.73
Moe Drabowsky , Cubs , 1957 , 33 , 234.67 , 3.53 , 0.47 , 13 , 15 , 15.62 , 11.07 , -6.55
Don Kaiser , Cubs , 1957 , 13 , 59.0 , 5.19 , 0.24 , 2 , 6 , 3.11 , 5.29 , -1.81
Dick Drott , Cubs , 1957 , 32 , 218.99 , 3.66 , 0.41 , 13 , 11 , 13.24 , 11.34 , 0.1
Elmer Singleton , Cubs , 1957 , 2 , 8.67 , 3.11 , 0.0 , 0 , 0 , 0.0 , 0.66 , 0.66
Tom Poholsky , Cubs , 1957 , 11 , 56.66 , 5.4 , 0.2 , 1 , 7 , 2.17 , 4.7 , -3.47
Jim Brosnan , Cubs , 1957 , 5 , 26.33 , 4.1 , 0.33 , 1 , 1 , 1.63 , 1.76 , 0.14
Dick Littlefield , Cubs , 1957 , 2 , 12.0 , 7.5 , 0.1 , 0 , 2 , 0.2 , 1.4 , -0.8
Dave Hillman , Cubs , 1957 , 14 , 63.01 , 6.0 , 0.25 , 2 , 8 , 3.52 , 6.17 , -3.36
Don Elston , Cubs , 1957 , 14 , 95.34 , 3.87 , 0.38 , 3 , 6 , 5.26 , 5.34 , -2.93
Ed Mayer , Cubs , 1957 , 1 , 5.0 , 9.0 , 0.1 , 0 , 0 , 0.1 , 0.62 , 0.51
Jim Brosnan , Cubs , 1958 , 8 , 51.67 , 3.14 , 0.46 , 3 , 4 , 3.65 , 2.28 , -2.37
Glen Hobbie , Cubs , 1958 , 16 , 90.33 , 4.68 , 0.3 , 4 , 5 , 4.84 , 6.06 , 0.22
Dick Drott , Cubs , 1958 , 31 , 158.99 , 5.72 , 0.24 , 7 , 11 , 7.42 , 13.88 , 2.46
Taylor Phillips , Cubs , 1958 , 27 , 153.32 , 4.99 , 0.31 , 6 , 10 , 8.49 , 11.35 , -1.14
Gene Fodge , Cubs , 1958 , 4 , 17.66 , 4.08 , 0.2 , 1 , 1 , 0.8 , 1.41 , 0.62
Moe Drabowsky , Cubs , 1958 , 20 , 122.98 , 4.54 , 0.3 , 8 , 10 , 6.07 , 8.68 , 0.61
John Briggs , Cubs , 1958 , 17 , 91.32 , 4.43 , 0.31 , 5 , 5 , 5.23 , 6.61 , 1.37
Dick Ellsworth , Cubs , 1958 , 1 , 2.33 , 15.45 , 0.0 , 0 , 1 , 0.0 , 0.59 , -0.41
Dave Hillman , Cubs , 1958 , 16 , 104.68 , 2.92 , 0.41 , 4 , 7 , 6.58 , 4.4 , -5.19
Marcelino Solis , Cubs , 1958 , 4 , 19.33 , 6.98 , 0.03 , 0 , 2 , 0.13 , 2.12 , -0.01
Bob Anderson , Cubs , 1958 , 8 , 47.67 , 4.91 , 0.3 , 3 , 3 , 2.42 , 3.47 , 1.06
John Buzhardt , Cubs , 1958 , 2 , 17.33 , 1.56 , 0.72 , 2 , 0 , 1.43 , 0.28 , 0.85
Bob Anderson , Cubs , 1959 , 36 , 234.33 , 4.15 , 0.36 , 12 , 13 , 13.07 , 13.5 , -0.57
Taylor Phillips , Cubs , 1959 , 2 , 10.67 , 5.9 , 0.13 , 0 , 2 , 0.25 , 1.01 , -1.24
Dave Hillman , Cubs , 1959 , 24 , 157.32 , 3.72 , 0.35 , 5 , 10 , 8.52 , 8.71 , -4.8
Moe Drabowsky , Cubs , 1959 , 23 , 127.66 , 4.51 , 0.3 , 5 , 10 , 6.82 , 8.33 , -3.48
Glen Hobbie , Cubs , 1959 , 33 , 212.68 , 3.81 , 0.43 , 16 , 12 , 14.15 , 11.51 , 1.36
Dick Drott , Cubs , 1959 , 6 , 23.0 , 4.7 , 0.16 , 1 , 2 , 0.96 , 2.19 , 0.23
Joe Schaffernoth , Cubs , 1959 , 1 , 0.0 , 99 , 0.0 , 0 , 0 , 0.0 , 0.74 , 0.74
John Buzhardt , Cubs , 1959 , 10 , 56.33 , 4.95 , 0.31 , 3 , 3 , 3.06 , 4.04 , 0.97
Seth Morehead , Cubs , 1959 , 2 , 4.33 , 16.63 , 0.0 , 0 , 1 , 0.0 , 1.47 , 0.47
Elmer Singleton , Cubs , 1959 , 1 , 7.33 , 0 , 0.73 , 1 , 0 , 0.73 , 0.04 , 0.3
Art Ceccarelli , Cubs , 1959 , 15 , 99.66 , 4.7 , 0.34 , 5 , 5 , 5.11 , 6.65 , 1.55
Ben Johnson , Cubs , 1959 , 2 , 10.0 , 2.7 , 0.18 , 0 , 0 , 0.35 , 0.53 , 0.18
Bob Anderson , Cubs , 1960 , 30 , 188.65 , 3.91 , 0.38 , 9 , 10 , 11.38 , 10.76 , -1.62
Glen Hobbie , Cubs , 1960 , 36 , 233.66 , 3.7 , 0.41 , 14 , 17 , 14.89 , 12.67 , -5.22
Seth Morehead , Cubs , 1960 , 7 , 39.66 , 6.35 , 0.14 , 0 , 5 , 0.95 , 3.9 , -2.05
Dick Drott , Cubs , 1960 , 9 , 33.32 , 7.83 , 0.12 , 0 , 6 , 1.04 , 4.22 , -2.82
Art Ceccarelli , Cubs , 1960 , 1 , 4.0 , 9.0 , 0.0 , 0 , 0 , 0.0 , 0.6 , 0.6
Dick Ellsworth , Cubs , 1960 , 27 , 170.33 , 3.65 , 0.38 , 7 , 13 , 10.3 , 9.37 , -6.93
Don Cardwell , Cubs , 1960 , 26 , 168.01 , 4.45 , 0.35 , 8 , 12 , 9.21 , 10.47 , -2.74
Mark Freeman , Cubs , 1960 , 8 , 41.67 , 6.7 , 0.19 , 2 , 1 , 1.53 , 3.84 , 3.3
Moe Drabowsky , Cubs , 1960 , 7 , 19.66 , 9.16 , 0.13 , 1 , 1 , 0.94 , 3.6 , 2.65
Jim Brewer , Cubs , 1960 , 4 , 20.67 , 4.79 , 0.25 , 0 , 3 , 1.0 , 1.67 , -2.33
Dick Burwell , Cubs , 1960 , 1 , 5.0 , 10.8 , 0.08 , 0 , 0 , 0.08 , 0.7 , 0.62
Glen Hobbie , Cubs , 1961 , 29 , 188.99 , 4.43 , 0.37 , 6 , 13 , 10.65 , 12.09 , -5.56
Dick Ellsworth , Cubs , 1961 , 31 , 176.32 , 4.03 , 0.35 , 9 , 11 , 10.76 , 10.71 , -2.05
Bob Anderson , Cubs , 1961 , 12 , 68.33 , 5.4 , 0.3 , 3 , 7 , 3.61 , 5.3 , -2.31
Don Cardwell , Cubs , 1961 , 38 , 258.66 , 3.79 , 0.41 , 15 , 13 , 15.4 , 13.29 , -0.11
Jack Curtis , Cubs , 1961 , 27 , 173.35 , 4.78 , 0.32 , 10 , 13 , 8.7 , 11.56 , -0.14
Jim Brewer , Cubs , 1961 , 11 , 51.67 , 6.44 , 0.18 , 1 , 6 , 2.01 , 5.13 , -1.88
Dick Drott , Cubs , 1961 , 8 , 40.0 , 4.5 , 0.23 , 0 , 3 , 1.86 , 2.75 , -2.11
Don Cardwell , Cubs , 1962 , 29 , 178.67 , 5.19 , 0.32 , 6 , 16 , 9.22 , 13.19 , -6.03
Glen Hobbie , Cubs , 1962 , 23 , 134.33 , 5.02 , 0.3 , 5 , 12 , 6.9 , 9.87 , -4.03
Jack Curtis , Cubs , 1962 , 3 , 16.0 , 3.94 , 0.34 , 0 , 2 , 1.01 , 0.93 , -2.09
Dick Ellsworth , Cubs , 1962 , 33 , 203.66 , 5.08 , 0.3 , 8 , 19 , 9.74 , 14.67 , -6.07
Cal Koonce , Cubs , 1962 , 30 , 180.32 , 3.99 , 0.35 , 10 , 10 , 10.58 , 10.28 , -0.3
Al Lary , Cubs , 1962 , 3 , 12.66 , 7.82 , 0.2 , 0 , 1 , 0.6 , 1.42 , -0.18
Bob Buhl , Cubs , 1962 , 30 , 204.99 , 3.82 , 0.39 , 12 , 13 , 11.61 , 11.04 , -1.57
Jim Brewer , Cubs , 1962 , 1 , 1.67 , 16.17 , 0.0 , 0 , 0 , 0.0 , 0.58 , 0.58
Bob Anderson , Cubs , 1962 , 4 , 24.0 , 4.5 , 0.35 , 1 , 1 , 1.38 , 1.45 , 0.07
Paul Toth , Cubs , 1962 , 4 , 27.67 , 3.9 , 0.49 , 3 , 1 , 1.96 , 1.27 , 1.31
Morrie Steevens , Cubs , 1962 , 1 , 3.67 , 9.81 , 0.0 , 0 , 1 , 0.0 , 0.62 , -0.38
George Gerberman , Cubs , 1962 , 1 , 5.33 , 1.69 , 0.47 , 0 , 0 , 0.47 , 0.13 , -0.35
Larry Jackson , Cubs , 1963 , 37 , 274.99 , 2.55 , 0.53 , 14 , 18 , 19.55 , 9.82 , -13.73
Bob Buhl , Cubs , 1963 , 34 , 221.33 , 3.33 , 0.45 , 11 , 14 , 15.35 , 10.42 , -7.92
Dick Ellsworth , Cubs , 1963 , 37 , 290.67 , 2.11 , 0.57 , 22 , 10 , 21.04 , 7.77 , -1.27
Glen Hobbie , Cubs , 1963 , 24 , 136.33 , 3.96 , 0.36 , 6 , 10 , 8.58 , 8.75 , -3.82
Cal Koonce , Cubs , 1963 , 13 , 58.33 , 4.32 , 0.24 , 2 , 6 , 3.12 , 4.76 , -2.36
Jim Brewer , Cubs , 1963 , 1 , 4.0 , 11.25 , 0.0 , 0 , 1 , 0.0 , 0.73 , -0.27
Paul Toth , Cubs , 1963 , 14 , 92.34 , 2.73 , 0.48 , 4 , 6 , 6.69 , 3.73 , -4.96
Dick LeMay , Cubs , 1963 , 1 , 2.0 , 4.5 , 0.0 , 0 , 0 , 0.0 , 0.25 , 0.25
Tom Baker , Cubs , 1963 , 1 , 6.0 , 0 , 0.66 , 0 , 1 , 0.66 , 0.04 , -1.62
Larry Jackson , Cubs , 1964 , 38 , 294.67 , 3.05 , 0.55 , 24 , 10 , 20.88 , 10.98 , 4.1
Fred Norman , Cubs , 1964 , 5 , 28.66 , 6.91 , 0.15 , 0 , 4 , 0.73 , 3.07 , -1.65
Dick Ellsworth , Cubs , 1964 , 36 , 256.35 , 3.72 , 0.41 , 14 , 17 , 14.72 , 12.72 , -5.0
Bob Buhl , Cubs , 1964 , 35 , 226.66 , 3.85 , 0.45 , 15 , 14 , 15.61 , 12.11 , -2.5
Glen Hobbie , Cubs , 1964 , 4 , 22.0 , 5.73 , 0.28 , 0 , 3 , 1.12 , 1.85 , -2.26
Paul Toth , Cubs , 1964 , 2 , 7.67 , 11.73 , 0.06 , 0 , 2 , 0.13 , 1.36 , -0.77
Sterling Slaughter , Cubs , 1964 , 6 , 24.99 , 6.48 , 0.27 , 2 , 4 , 1.63 , 2.92 , -0.7
Lew Burdette , Cubs , 1964 , 17 , 110.67 , 4.31 , 0.44 , 8 , 8 , 7.49 , 6.16 , -1.33
Ernie Broglio , Cubs , 1964 , 16 , 99.0 , 3.82 , 0.42 , 4 , 7 , 6.73 , 5.69 , -4.04
John Flavin , Cubs , 1964 , 1 , 2.33 , 19.31 , 0.0 , 0 , 1 , 0.0 , 0.75 , -0.25
Cal Koonce , Cubs , 1964 , 2 , 13.33 , 3.38 , 0.37 , 2 , 0 , 0.74 , 0.61 , 1.87
Larry Jackson , Cubs , 1965 , 39 , 257.33 , 3.85 , 0.4 , 14 , 21 , 15.67 , 13.75 , -8.93
Bob Buhl , Cubs , 1965 , 31 , 182.31 , 4.34 , 0.3 , 13 , 11 , 9.3 , 12.42 , 5.12
Dick Ellsworth , Cubs , 1965 , 34 , 219.32 , 3.86 , 0.38 , 13 , 15 , 13.0 , 11.74 , -3.26
Cal Koonce , Cubs , 1965 , 23 , 137.33 , 4.39 , 0.31 , 7 , 9 , 7.21 , 8.76 , -0.45
Lew Burdette , Cubs , 1965 , 3 , 14.34 , 5.65 , 0.08 , 0 , 2 , 0.25 , 1.37 , -0.88
Ernie Broglio , Cubs , 1965 , 6 , 20.67 , 9.58 , 0.14 , 0 , 3 , 0.87 , 3.39 , -0.47
Bob Hendley , Cubs , 1965 , 10 , 55.99 , 3.38 , 0.32 , 3 , 3 , 3.15 , 3.0 , -0.15
Bill Faul , Cubs , 1965 , 16 , 95.33 , 3.3 , 0.42 , 6 , 6 , 6.65 , 4.73 , -1.92
Billy Hoeft , Cubs , 1965 , 2 , 13.0 , 4.15 , 0.45 , 1 , 1 , 0.89 , 0.79 , -0.11
Larry Jackson , Cubs , 1966 , 2 , 5.0 , 19.8 , 0.0 , 0 , 2 , 0.0 , 1.52 , -0.48
Ernie Broglio , Cubs , 1966 , 11 , 59.34 , 5.92 , 0.27 , 2 , 6 , 2.94 , 5.1 , -1.83
Bob Buhl , Cubs , 1966 , 1 , 2.33 , 15.45 , 0.0 , 0 , 0 , 0.0 , 0.59 , 0.59
Dick Ellsworth , Cubs , 1966 , 37 , 268.0 , 3.9 , 0.42 , 8 , 22 , 15.56 , 13.52 , -16.03
Bob Hendley , Cubs , 1966 , 6 , 24.33 , 7.77 , 0.05 , 0 , 2 , 0.3 , 3.13 , 0.84
Bill Hands , Cubs , 1966 , 26 , 126.67 , 5.47 , 0.21 , 4 , 13 , 5.48 , 11.05 , -3.43
Ken Holtzman , Cubs , 1966 , 33 , 218.67 , 3.83 , 0.39 , 11 , 16 , 12.88 , 11.58 , -6.3
Bill Faul , Cubs , 1966 , 6 , 34.33 , 4.72 , 0.28 , 1 , 4 , 1.68 , 2.41 , -2.27
Fergie Jenkins , Cubs , 1966 , 12 , 91.98 , 2.74 , 0.5 , 4 , 3 , 6.04 , 3.47 , -1.57
Chuck Estrada , Cubs , 1966 , 1 , 0.67 , 53.73 , 0.0 , 0 , 0 , 0.0 , 0.72 , 0.72
Cal Koonce , Cubs , 1966 , 5 , 29.33 , 3.38 , 0.31 , 1 , 1 , 1.55 , 1.74 , 0.19
Curt Simmons , Cubs , 1966 , 10 , 65.33 , 3.86 , 0.39 , 2 , 5 , 3.91 , 3.61 , -3.3
Robin Roberts , Cubs , 1966 , 9 , 45.34 , 5.76 , 0.18 , 1 , 3 , 1.65 , 4.31 , 0.66
Rich Nye , Cubs , 1966 , 2 , 15.0 , 2.4 , 0.48 , 0 , 2 , 0.95 , 0.57 , -2.38
Dave Dowling , Cubs , 1966 , 1 , 9.0 , 2.0 , 0.8 , 1 , 0 , 0.8 , 0.13 , 0.34
Fergie Jenkins , Cubs , 1967 , 38 , 289.32 , 2.8 , 0.56 , 20 , 13 , 21.13 , 10.02 , -4.11
Ken Holtzman , Cubs , 1967 , 12 , 92.67 , 2.53 , 0.5 , 9 , 0 , 6.03 , 2.97 , 5.94
Curt Simmons , Cubs , 1967 , 14 , 79.34 , 4.65 , 0.3 , 3 , 7 , 4.19 , 5.78 , -2.41
Ray Culp , Cubs , 1967 , 22 , 130.99 , 3.78 , 0.35 , 7 , 10 , 7.59 , 7.51 , -3.09
Rich Nye , Cubs , 1967 , 30 , 195.66 , 3.17 , 0.47 , 13 , 9 , 13.99 , 8.63 , -1.36
Joe Niekro , Cubs , 1967 , 22 , 144.0 , 3.56 , 0.39 , 9 , 6 , 8.6 , 7.21 , 1.61
Bill Hands , Cubs , 1967 , 11 , 76.33 , 2.48 , 0.5 , 4 , 2 , 5.47 , 2.44 , -1.03
Rob Gardner , Cubs , 1967 , 5 , 16.99 , 5.83 , 0.17 , 0 , 2 , 0.87 , 2.13 , -0.74
Bill Stoneman , Cubs , 1967 , 2 , 9.66 , 2.8 , 0.18 , 0 , 0 , 0.35 , 0.49 , 0.14
Bob Shaw , Cubs , 1967 , 3 , 4.67 , 19.27 , 0.0 , 0 , 1 , 0.0 , 1.98 , 0.98
Jim Ellis , Cubs , 1967 , 1 , 6.0 , 1.5 , 0.51 , 1 , 0 , 0.51 , 0.11 , 0.6
Dick Calmus , Cubs , 1967 , 1 , 4.33 , 8.31 , 0.0 , 0 , 0 , 0.0 , 0.6 , 0.6
Rick James , Cubs , 1967 , 1 , 3.0 , 21.0 , 0.0 , 0 , 1 , 0.0 , 0.84 , -0.16
Joe Niekro , Cubs , 1968 , 29 , 170.33 , 4.39 , 0.32 , 13 , 10 , 9.39 , 11.27 , 4.87
Fergie Jenkins , Cubs , 1968 , 40 , 307.99 , 2.63 , 0.55 , 20 , 15 , 21.8 , 9.93 , -6.88
Rich Nye , Cubs , 1968 , 20 , 118.33 , 4.18 , 0.33 , 6 , 12 , 6.67 , 7.59 , -5.08
Bill Hands , Cubs , 1968 , 34 , 246.65 , 2.7 , 0.52 , 16 , 9 , 17.83 , 8.56 , -2.27
Ken Holtzman , Cubs , 1968 , 32 , 211.66 , 3.4 , 0.41 , 11 , 14 , 13.28 , 10.25 , -6.03
Frank Reberger , Cubs , 1968 , 1 , 3.33 , 5.41 , 0.0 , 0 , 0 , 0.0 , 0.39 , 0.39
Gary Ross , Cubs , 1968 , 5 , 26.99 , 3.0 , 0.41 , 1 , 1 , 2.03 , 1.04 , -0.99
Archie Reynolds , Cubs , 1968 , 1 , 3.67 , 7.36 , 0.0 , 0 , 1 , 0.0 , 0.51 , -0.49
Darcy Fast , Cubs , 1968 , 1 , 3.33 , 5.41 , 0.0 , 0 , 0 , 0.0 , 0.39 , 0.39
Fergie Jenkins , Cubs , 1969 , 42 , 310.99 , 3.21 , 0.51 , 21 , 15 , 21.29 , 13.03 , -2.26
Bill Hands , Cubs , 1969 , 41 , 299.99 , 2.49 , 0.57 , 20 , 14 , 23.34 , 9.72 , -7.62
Ken Holtzman , Cubs , 1969 , 39 , 260.99 , 3.59 , 0.43 , 17 , 13 , 16.85 , 12.68 , -0.17
Joe Niekro , Cubs , 1969 , 3 , 17.33 , 3.12 , 0.32 , 0 , 1 , 0.96 , 1.01 , -0.96
Gary Ross , Cubs , 1969 , 1 , 0.0 , 99 , 0.0 , 0 , 0 , 0.0 , 0.74 , 0.74
Dick Selma , Cubs , 1969 , 25 , 149.68 , 4.03 , 0.38 , 8 , 7 , 9.59 , 8.93 , 0.34
Rich Nye , Cubs , 1969 , 5 , 22.66 , 6.35 , 0.14 , 1 , 3 , 0.68 , 2.4 , -0.28
Archie Reynolds , Cubs , 1969 , 2 , 7.33 , 2.46 , 0.0 , 0 , 1 , 0.0 , 0.47 , -0.53
Dave Lemonds , Cubs , 1969 , 1 , 2.67 , 6.74 , 0.0 , 0 , 1 , 0.0 , 0.46 , -0.54
Jim Colborn , Cubs , 1969 , 2 , 9.66 , 4.66 , 0.13 , 1 , 0 , 0.25 , 0.74 , 1.49
Ken Johnson , Cubs , 1969 , 1 , 5.33 , 5.07 , 0.25 , 0 , 1 , 0.25 , 0.36 , -0.89
Joe Decker , Cubs , 1969 , 1 , 6.0 , 3.0 , 0.4 , 0 , 0 , 0.4 , 0.23 , -0.16
Fergie Jenkins , Cubs , 1970 , 39 , 312.34 , 3.37 , 0.53 , 22 , 16 , 20.66 , 13.31 , -1.35
Ken Holtzman , Cubs , 1970 , 38 , 286.01 , 3.3 , 0.52 , 17 , 11 , 19.66 , 12.12 , -1.54
Bill Hands , Cubs , 1970 , 38 , 264.0 , 3.72 , 0.46 , 18 , 15 , 17.53 , 12.54 , -1.99
Joe Decker , Cubs , 1970 , 17 , 97.33 , 4.53 , 0.31 , 2 , 7 , 5.21 , 6.57 , -3.63
Jim Colborn , Cubs , 1970 , 5 , 21.33 , 5.91 , 0.17 , 1 , 0 , 0.85 , 2.17 , 2.31
Archie Reynolds , Cubs , 1970 , 1 , 6.0 , 7.5 , 0.13 , 0 , 1 , 0.13 , 0.61 , -0.52
Milt Pappas , Cubs , 1970 , 20 , 144.0 , 2.69 , 0.53 , 10 , 8 , 10.58 , 5.16 , -3.42
Larry Gura , Cubs , 1970 , 3 , 18.33 , 4.91 , 0.29 , 1 , 1 , 0.87 , 1.22 , 0.35
Bob Miller , Cubs , 1970 , 1 , 2.0 , 9.0 , 0.0 , 0 , 0 , 0.0 , 0.43 , 0.43
Fergie Jenkins , Cubs , 1971 , 39 , 325.0 , 2.77 , 0.62 , 24 , 13 , 24.07 , 10.07 , -3.0
Bill Hands , Cubs , 1971 , 35 , 241.34 , 3.43 , 0.43 , 12 , 18 , 15.13 , 11.76 , -9.37
Ken Holtzman , Cubs , 1971 , 29 , 194.68 , 4.44 , 0.31 , 9 , 15 , 8.93 , 11.91 , -3.02
Milt Pappas , Cubs , 1971 , 35 , 261.33 , 3.51 , 0.47 , 17 , 14 , 16.51 , 12.09 , -1.43
Bill Bonham , Cubs , 1971 , 2 , 8.0 , 9.0 , 0.0 , 0 , 1 , 0.0 , 1.18 , 0.18
Joe Decker , Cubs , 1971 , 4 , 19.67 , 4.12 , 0.32 , 1 , 2 , 1.27 , 1.43 , -0.85
Phil Regan , Cubs , 1971 , 1 , 8.0 , 2.25 , 0.49 , 1 , 0 , 0.49 , 0.3 , 0.82
Burt Hooton , Cubs , 1971 , 3 , 21.33 , 2.11 , 0.59 , 2 , 0 , 1.76 , 0.61 , 0.85
Juan Pizarro , Cubs , 1971 , 14 , 99.35 , 3.44 , 0.48 , 7 , 6 , 6.78 , 4.56 , -1.22
Fergie Jenkins , Cubs , 1972 , 36 , 289.34 , 3.2 , 0.54 , 20 , 12 , 19.43 , 11.05 , -0.38
Burt Hooton , Cubs , 1972 , 31 , 212.3 , 2.88 , 0.47 , 10 , 14 , 14.64 , 8.82 , -9.82
Milt Pappas , Cubs , 1972 , 28 , 194.0 , 2.69 , 0.5 , 17 , 7 , 13.96 , 7.25 , 3.28
Juan Pizarro , Cubs , 1972 , 7 , 41.34 , 4.57 , 0.23 , 1 , 5 , 1.59 , 2.93 , -2.66
Bill Hands , Cubs , 1972 , 28 , 184.68 , 3.02 , 0.48 , 11 , 7 , 13.5 , 7.83 , -1.67
Rick Reuschel , Cubs , 1972 , 18 , 121.66 , 2.81 , 0.5 , 9 , 8 , 9.06 , 4.88 , -3.18
Tom Phoebus , Cubs , 1972 , 1 , 5.0 , 5.4 , 0.25 , 0 , 1 , 0.25 , 0.36 , -0.89
Bill Bonham , Cubs , 1972 , 4 , 26.0 , 3.46 , 0.37 , 1 , 1 , 1.47 , 1.27 , -0.2
Dan McGinn , Cubs , 1972 , 2 , 7.0 , 12.86 , 0.0 , 0 , 2 , 0.0 , 1.38 , -0.63
Joe Decker , Cubs , 1972 , 1 , 6.0 , 1.5 , 0.51 , 1 , 0 , 0.51 , 0.11 , 0.6
Fergie Jenkins , Cubs , 1973 , 38 , 270.99 , 3.89 , 0.4 , 14 , 16 , 15.23 , 13.91 , -3.32
Milt Pappas , Cubs , 1973 , 29 , 160.0 , 4.28 , 0.34 , 7 , 12 , 9.79 , 10.11 , -4.68
Burt Hooton , Cubs , 1973 , 34 , 222.99 , 3.71 , 0.41 , 13 , 15 , 13.94 , 11.35 , -4.59
Rick Reuschel , Cubs , 1973 , 36 , 237.01 , 3.0 , 0.47 , 14 , 15 , 17.05 , 10.33 , -7.72
Ray Burris , Cubs , 1973 , 1 , 5.0 , 0 , 0.59 , 1 , 0 , 0.59 , 0.05 , 0.46
Larry Gura , Cubs , 1973 , 7 , 39.66 , 4.77 , 0.25 , 2 , 3 , 1.78 , 2.83 , 0.05
Bill Bonham , Cubs , 1973 , 15 , 93.66 , 3.65 , 0.34 , 4 , 5 , 5.17 , 4.81 , -1.36
Mike Paul , Cubs , 1973 , 1 , 4.67 , 7.71 , 0.0 , 0 , 1 , 0.0 , 0.6 , -0.4
Bill Bonham , Cubs , 1974 , 36 , 236.66 , 3.92 , 0.4 , 10 , 20 , 14.25 , 13.09 , -11.16
Rick Reuschel , Cubs , 1974 , 38 , 236.32 , 4.3 , 0.37 , 12 , 12 , 14.06 , 14.5 , 0.44
Burt Hooton , Cubs , 1974 , 21 , 129.67 , 4.58 , 0.32 , 5 , 9 , 6.7 , 8.51 , -2.19
Ken Frailing , Cubs , 1974 , 16 , 87.32 , 4.74 , 0.32 , 5 , 7 , 5.15 , 6.11 , -1.04
Steve Stone , Cubs , 1974 , 23 , 134.65 , 4.28 , 0.33 , 7 , 5 , 7.6 , 8.4 , 2.81
Jim Todd , Cubs , 1974 , 6 , 25.0 , 4.32 , 0.29 , 1 , 2 , 1.75 , 1.93 , -0.82
Ray Burris , Cubs , 1974 , 5 , 22.0 , 9.41 , 0.13 , 0 , 4 , 0.64 , 2.96 , -1.69
Dave LaRoche , Cubs , 1974 , 4 , 17.66 , 4.59 , 0.22 , 1 , 1 , 0.87 , 1.3 , 0.44
Herb Hutson , Cubs , 1974 , 2 , 8.67 , 3.11 , 0.14 , 0 , 2 , 0.29 , 0.47 , -1.81
Jim Kremmel , Cubs , 1974 , 2 , 6.0 , 6.0 , 0.13 , 0 , 1 , 0.25 , 0.67 , -0.58
Tom Dettore , Cubs , 1974 , 9 , 50.66 , 4.8 , 0.32 , 2 , 5 , 2.89 , 3.52 , -2.38
Bill Bonham , Cubs , 1975 , 36 , 226.31 , 4.65 , 0.35 , 13 , 14 , 12.55 , 15.01 , 1.47
Ray Burris , Cubs , 1975 , 35 , 237.68 , 4.13 , 0.4 , 15 , 10 , 13.96 , 12.96 , 3.99
Burt Hooton , Cubs , 1975 , 3 , 11.0 , 8.18 , 0.06 , 0 , 2 , 0.19 , 1.62 , -0.57
Steve Stone , Cubs , 1975 , 32 , 213.32 , 3.97 , 0.41 , 12 , 8 , 13.25 , 11.19 , 1.94
Rick Reuschel , Cubs , 1975 , 37 , 232.67 , 3.75 , 0.39 , 11 , 17 , 14.49 , 12.45 , -8.04
Geoff Zahn , Cubs , 1975 , 10 , 52.0 , 4.85 , 0.1 , 0 , 7 , 1.05 , 4.38 , -3.66
Tom Dettore , Cubs , 1975 , 5 , 30.67 , 4.4 , 0.37 , 1 , 2 , 1.86 , 1.76 , -1.09
Willie Prall , Cubs , 1975 , 3 , 14.67 , 8.59 , 0.12 , 0 , 2 , 0.35 , 1.8 , -0.55
Donnie Moore , Cubs , 1975 , 1 , 5.33 , 5.07 , 0.25 , 0 , 0 , 0.25 , 0.36 , 0.11
Ray Burris , Cubs , 1976 , 36 , 244.66 , 3.16 , 0.46 , 15 , 13 , 16.55 , 10.58 , -3.97
Bill Bonham , Cubs , 1976 , 31 , 191.64 , 4.27 , 0.32 , 9 , 13 , 10.03 , 11.87 , -2.16
Geoff Zahn , Cubs , 1976 , 2 , 7.0 , 9.0 , 0.13 , 0 , 1 , 0.25 , 0.95 , -0.3
Rick Reuschel , Cubs , 1976 , 37 , 259.0 , 3.47 , 0.43 , 14 , 12 , 15.84 , 11.83 , -2.01
Steve Stone , Cubs , 1976 , 15 , 73.67 , 4.15 , 0.26 , 3 , 6 , 3.93 , 4.74 , -2.19
Ken Crosby , Cubs , 1976 , 1 , 3.0 , 12.0 , 0.0 , 0 , 0 , 0.0 , 0.62 , 0.62
Oscar Zamora , Cubs , 1976 , 2 , 8.67 , 10.38 , 0.1 , 0 , 1 , 0.19 , 1.3 , 0.11
Paul Reuschel , Cubs , 1976 , 2 , 7.33 , 9.82 , 0.24 , 0 , 1 , 0.47 , 1.0 , -0.47
Ken Frailing , Cubs , 1976 , 3 , 12.0 , 3.75 , 0.16 , 0 , 2 , 0.47 , 0.75 , -1.72
Steve Renko , Cubs , 1976 , 27 , 162.66 , 3.71 , 0.39 , 8 , 11 , 10.51 , 8.65 , -4.86
Mike Garman , Cubs , 1976 , 2 , 4.0 , 15.75 , 0.0 , 0 , 2 , 0.0 , 1.16 , -0.84
Joe Coleman , Cubs , 1976 , 4 , 19.67 , 7.32 , 0.32 , 0 , 3 , 1.26 , 1.39 , -2.88
Ray Burris , Cubs , 1977 , 39 , 220.97 , 4.72 , 0.32 , 14 , 16 , 12.31 , 14.87 , 0.56
Mike Krukow , Cubs , 1977 , 33 , 170.0 , 4.45 , 0.27 , 8 , 14 , 8.82 , 12.29 , -2.53
Rick Reuschel , Cubs , 1977 , 37 , 250.32 , 2.8 , 0.49 , 19 , 10 , 18.18 , 9.81 , 0.64
