Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Joel Pineiro , Cardinals , 2009 , 32 , 214.01 , 3.49 , 0.43 , 15 , 12 , 13.64 , 10.01 , -0.63
P.J. Walters , Cardinals , 2009 , 1 , 4.0 , 6.75 , 0.0 , 0 , 0 , 0.0 , 0.5 , 0.5
Mitchell Boggs , Cardinals , 2009 , 9 , 48.33 , 4.1 , 0.25 , 2 , 2 , 2.27 , 3.12 , 0.86
Brad Thompson , Cardinals , 2009 , 8 , 43.0 , 5.65 , 0.22 , 2 , 5 , 1.74 , 3.56 , -1.18
John Smoltz , Cardinals , 2009 , 7 , 38.0 , 4.26 , 0.33 , 1 , 3 , 2.34 , 2.28 , -2.06
Chris Carpenter , Cardinals , 2010 , 35 , 234.99 , 3.22 , 0.42 , 16 , 9 , 14.73 , 10.61 , 2.88
Adam Wainwright , Cardinals , 2010 , 33 , 230.33 , 2.42 , 0.51 , 20 , 11 , 16.75 , 8.01 , 0.25
Brad Penny , Cardinals , 2010 , 9 , 55.67 , 3.23 , 0.44 , 3 , 4 , 3.97 , 2.56 , -2.41
Kyle Lohse , Cardinals , 2010 , 18 , 91.99 , 6.56 , 0.24 , 4 , 8 , 4.3 , 8.25 , -0.05
Jaime Garcia , Cardinals , 2010 , 28 , 163.32 , 2.7 , 0.45 , 13 , 8 , 12.51 , 6.37 , -1.14
P.J. Walters , Cardinals , 2010 , 3 , 16.0 , 3.94 , 0.44 , 2 , 0 , 1.32 , 0.92 , 1.59
Adam Ottavino , Cardinals , 2010 , 3 , 14.34 , 7.53 , 0.18 , 0 , 2 , 0.53 , 1.56 , -0.97
Blake Hawksworth , Cardinals , 2010 , 8 , 41.66 , 5.83 , 0.23 , 3 , 4 , 1.85 , 3.48 , 0.62
Jeff Suppan , Cardinals , 2010 , 13 , 67.67 , 3.72 , 0.29 , 3 , 6 , 3.82 , 3.9 , -2.92
Jake Westbrook , Cardinals , 2010 , 12 , 75.0 , 3.48 , 0.38 , 4 , 4 , 4.59 , 3.71 , -0.87
Chris Carpenter , Cardinals , 2011 , 34 , 237.33 , 3.45 , 0.44 , 11 , 9 , 14.92 , 11.24 , -1.68
Jake Westbrook , Cardinals , 2011 , 33 , 183.31 , 4.66 , 0.31 , 12 , 9 , 10.14 , 12.16 , 5.03
Jaime Garcia , Cardinals , 2011 , 32 , 194.65 , 3.56 , 0.42 , 13 , 7 , 13.29 , 9.09 , 1.8
Kyle Lohse , Cardinals , 2011 , 30 , 188.33 , 3.39 , 0.41 , 14 , 8 , 12.33 , 9.12 , 2.79
Kyle McClellan , Cardinals , 2011 , 17 , 104.67 , 4.21 , 0.35 , 6 , 6 , 5.98 , 6.1 , 0.12
Miguel Batista , Cardinals , 2011 , 1 , 0.0 , 99 , 0.0 , 0 , 0 , 0.0 , 0.03 , 0.03
Lance Lynn , Cardinals , 2011 , 2 , 10.33 , 5.23 , 0.29 , 1 , 1 , 0.58 , 0.74 , 0.16
Edwin Jackson , Cardinals , 2011 , 12 , 77.0 , 3.62 , 0.39 , 5 , 2 , 4.73 , 3.54 , 1.82
Brandon Dickson , Cardinals , 2011 , 1 , 3.33 , 8.11 , 0.0 , 0 , 0 , 0.0 , 0.47 , 0.47
Kyle Lohse , Cardinals , 2012 , 33 , 211.0 , 2.86 , 0.44 , 16 , 3 , 14.56 , 8.19 , 6.63
Jaime Garcia , Cardinals , 2012 , 20 , 121.67 , 3.92 , 0.37 , 7 , 7 , 7.36 , 6.81 , -0.55
Adam Wainwright , Cardinals , 2012 , 32 , 198.67 , 3.94 , 0.4 , 14 , 13 , 12.72 , 10.35 , -1.37
Lance Lynn , Cardinals , 2012 , 29 , 168.99 , 3.67 , 0.37 , 17 , 5 , 10.76 , 8.84 , 10.08
Jake Westbrook , Cardinals , 2012 , 28 , 174.67 , 3.97 , 0.39 , 13 , 11 , 10.82 , 9.34 , 0.51
Joseph Kelly , Cardinals , 2012 , 16 , 91.33 , 3.74 , 0.34 , 4 , 6 , 5.43 , 4.67 , -2.76
Chris Carpenter , Cardinals , 2012 , 3 , 17.0 , 3.71 , 0.35 , 0 , 2 , 1.04 , 0.83 , -2.21
Shelby Miller , Cardinals , 2012 , 1 , 6.0 , 0 , 0.66 , 0 , 0 , 0.66 , 0.04 , -0.62
Adam Wainwright , Cardinals , 2013 , 34 , 241.66 , 2.94 , 0.49 , 19 , 9 , 16.55 , 9.65 , 3.11
Jaime Garcia , Cardinals , 2013 , 9 , 55.34 , 3.58 , 0.4 , 5 , 2 , 3.61 , 2.84 , 2.23
Lance Lynn , Cardinals , 2013 , 33 , 201.66 , 3.97 , 0.37 , 15 , 10 , 12.1 , 11.06 , 3.96
Jake Westbrook , Cardinals , 2013 , 19 , 110.67 , 3.9 , 0.35 , 7 , 7 , 6.63 , 6.19 , -0.44
Shelby Miller , Cardinals , 2013 , 31 , 173.35 , 3.06 , 0.41 , 15 , 9 , 12.69 , 7.63 , 0.94
John Gast , Cardinals , 2013 , 3 , 12.33 , 5.11 , 0.18 , 2 , 0 , 0.54 , 1.04 , 2.5
Tyler Lyons , Cardinals , 2013 , 8 , 43.66 , 5.57 , 0.26 , 2 , 4 , 2.09 , 3.45 , -0.64
Michael Wacha , Cardinals , 2013 , 9 , 54.01 , 2.83 , 0.44 , 3 , 1 , 3.99 , 2.28 , 0.29
Joseph Kelly , Cardinals , 2013 , 15 , 86.99 , 2.28 , 0.46 , 9 , 3 , 6.94 , 2.85 , 1.91
Carlos Martinez , Cardinals , 2013 , 1 , 4.67 , 7.71 , 0.0 , 0 , 1 , 0.0 , 0.6 , -0.4
Adam Wainwright , Cardinals , 2014 , 32 , 227.0 , 2.38 , 0.53 , 20 , 9 , 17.08 , 7.76 , 1.69
Michael Wacha , Cardinals , 2014 , 19 , 107.0 , 3.2 , 0.34 , 5 , 6 , 6.52 , 5.21 , -2.3
Lance Lynn , Cardinals , 2014 , 33 , 203.67 , 2.74 , 0.45 , 15 , 10 , 14.87 , 7.79 , -2.08
Shelby Miller , Cardinals , 2014 , 31 , 182.0 , 3.76 , 0.38 , 10 , 9 , 11.63 , 9.55 , -1.08
Joseph Kelly , Cardinals , 2014 , 7 , 35.0 , 4.37 , 0.27 , 2 , 2 , 1.9 , 2.33 , 0.43
Tyler Lyons , Cardinals , 2014 , 4 , 22.0 , 6.55 , 0.27 , 0 , 3 , 1.1 , 1.77 , -2.33
Jaime Garcia , Cardinals , 2014 , 7 , 43.67 , 4.12 , 0.37 , 3 , 1 , 2.59 , 2.42 , 1.82
Carlos Martinez , Cardinals , 2014 , 7 , 32.33 , 4.45 , 0.13 , 2 , 1 , 0.92 , 2.46 , 2.54
Marco Gonzalez , Cardinals , 2014 , 5 , 25.67 , 4.56 , 0.23 , 2 , 2 , 1.13 , 1.88 , 0.75
Justin Masterson , Cardinals , 2014 , 6 , 27.33 , 7.9 , 0.17 , 2 , 3 , 1.04 , 3.31 , 1.27
John Lackey , Cardinals , 2014 , 10 , 60.67 , 4.3 , 0.36 , 3 , 3 , 3.62 , 3.43 , -0.19
Nick Greenwood , Cardinals , 2014 , 1 , 3.0 , 0 , 0.0 , 0 , 0 , 0.0 , 0.02 , 0.02
Adam Wainwright , Cardinals , 2015 , 4 , 25.0 , 1.44 , 0.41 , 2 , 1 , 1.64 , 0.68 , 0.04
Lance Lynn , Cardinals , 2015 , 31 , 175.33 , 3.03 , 0.43 , 12 , 11 , 13.27 , 8.02 , -4.25
John Lackey , Cardinals , 2015 , 33 , 218.0 , 2.77 , 0.45 , 13 , 10 , 14.99 , 8.37 , -3.62
Michael Wacha , Cardinals , 2015 , 30 , 181.34 , 3.37 , 0.41 , 17 , 7 , 12.24 , 8.56 , 6.32
Carlos Martinez , Cardinals , 2015 , 29 , 174.66 , 3.04 , 0.43 , 14 , 6 , 12.42 , 7.3 , 2.88
Tim Cooney , Cardinals , 2015 , 6 , 31.33 , 3.16 , 0.37 , 1 , 0 , 2.23 , 1.57 , 0.34
Tyler Lyons , Cardinals , 2015 , 8 , 41.67 , 4.1 , 0.28 , 3 , 1 , 2.27 , 2.58 , 2.31
Jaime Garcia , Cardinals , 2015 , 20 , 129.65 , 2.43 , 0.46 , 10 , 6 , 9.21 , 4.63 , -0.58
Marco Gonzalez , Cardinals , 2015 , 1 , 2.67 , 13.48 , 0.0 , 0 , 0 , 0.0 , 0.65 , 0.65
Adam Wainwright , Cardinals , 2016 , 6 , 33.66 , 6.68 , 0.2 , 2 , 3 , 1.2 , 2.97 , 0.77
Michael Wacha , Cardinals , 2016 , 6 , 37.33 , 2.65 , 0.43 , 2 , 2 , 2.55 , 1.52 , -1.03
Mike Leake , Cardinals , 2016 , 6 , 34.33 , 6.03 , 0.19 , 0 , 3 , 1.14 , 2.97 , -1.17
Jaime Garcia , Cardinals , 2016 , 5 , 31.33 , 3.73 , 0.39 , 1 , 2 , 1.95 , 1.6 , -1.35
Carlos Martinez , Cardinals , 2016 , 5 , 34.67 , 2.6 , 0.47 , 4 , 1 , 2.33 , 1.26 , 1.93
